datetime,zone_id,zone_name,zone_type,predicted
2026-03-20 12:00:00,14,Солнцево,suburb,4.082140141670116
2026-03-20 12:00:00,15,Шереметьево,airport,69.14634679636966
2026-03-20 12:00:00,16,Домодедово,airport,77.79806349513188
2026-03-20 12:00:00,17,Внуково,airport,72.10386539002971
2026-03-20 12:00:00,18,Ленинградский вокзал,station,232.48963663571269
2026-03-20 12:00:00,19,Казанский вокзал,station,73.46510363407225
2026-03-20 12:00:00,20,Курский вокзал,station,234.20532897836665
2026-03-20 13:00:00,1,Центр-Кремль,center,405.18082522455643
2026-03-20 13:00:00,2,Центр-Арбат,center,405.2286929151221
2026-03-20 13:00:00,3,Москва-Сити,business,89.33484741324351
2026-03-20 13:00:00,4,Тверская,business,32.04847684259029
2026-03-20 13:00:00,5,Хамовники,residential,29.051341390907396
2026-03-20 13:00:00,6,Замоскворечье,residential,27.82653486551974
2026-03-20 13:00:00,7,Таганка,residential,4.111507384842284
2026-03-20 13:00:00,8,Пресня,residential,27.60487321272108
2026-03-20 13:00:00,9,Сокольники,residential,3.9641377242619584
2026-03-20 13:00:00,10,Марьино,suburb,6.032005198408631
2026-03-20 13:00:00,11,Бутово,suburb,9.67159772336714
2026-03-20 13:00:00,12,Митино,suburb,9.296182882509605
2026-03-20 13:00:00,13,Жулебино,suburb,8.683181142233057
2026-03-20 13:00:00,14,Солнцево,suburb,3.885248679366073
2026-03-20 13:00:00,15,Шереметьево,airport,72.23833285300742
2026-03-20 13:00:00,16,Домодедово,airport,84.17717551845449
2026-03-20 13:00:00,17,Внуково,airport,76.1576817422694
2026-03-20 13:00:00,18,Ленинградский вокзал,station,298.92197396348666
2026-03-20 13:00:00,19,Казанский вокзал,station,89.88183701300679
2026-03-20 13:00:00,20,Курский вокзал,station,299.13197669792663
2026-03-20 14:00:00,1,Центр-Кремль,center,409.952618783751
2026-03-20 14:00:00,2,Центр-Арбат,center,410.4834702843099
2026-03-20 14:00:00,3,Москва-Сити,business,97.75463204686348
2026-03-20 14:00:00,4,Тверская,business,37.35803289418894
2026-03-20 14:00:00,5,Хамовники,residential,31.302622728733954
2026-03-20 14:00:00,6,Замоскворечье,residential,30.373551884331086
2026-03-20 14:00:00,7,Таганка,residential,4.223220914668639
2026-03-20 14:00:00,8,Пресня,residential,30.839572271006883
2026-03-20 14:00:00,9,Сокольники,residential,4.692874373935025
2026-03-20 14:00:00,10,Марьино,suburb,5.814898179409584
2026-03-20 14:00:00,11,Бутово,suburb,10.083467414431032
2026-03-20 14:00:00,12,Митино,suburb,10.487356164275376
2026-03-20 14:00:00,13,Жулебино,suburb,8.380026968515992
2026-03-20 14:00:00,14,Солнцево,suburb,3.920587961045181
2026-03-20 14:00:00,15,Шереметьево,airport,69.14001900125325
2026-03-20 14:00:00,16,Домодедово,airport,78.94506319804779
2026-03-20 14:00:00,17,Внуково,airport,72.04232819476977
2026-03-20 14:00:00,18,Ленинградский вокзал,station,328.06828092193007
2026-03-20 14:00:00,19,Казанский вокзал,station,97.3927083417935
2026-03-20 14:00:00,20,Курский вокзал,station,337.5271638444536
2026-03-20 15:00:00,1,Центр-Кремль,center,410.8232763363984
2026-03-20 15:00:00,2,Центр-Арбат,center,410.46295852880496
2026-03-20 15:00:00,3,Москва-Сити,business,89.39973923117897
2026-03-20 15:00:00,4,Тверская,business,34.286736139888774
2026-03-20 15:00:00,5,Хамовники,residential,42.19261448831093
2026-03-20 15:00:00,6,Замоскворечье,residential,43.97059448449284
2026-03-20 15:00:00,7,Таганка,residential,5.172973583202059
2026-03-20 15:00:00,8,Пресня,residential,44.50564541516533
2026-03-20 15:00:00,9,Сокольники,residential,5.207557464391488
2026-03-20 15:00:00,10,Марьино,suburb,7.3382947629581015
2026-03-20 15:00:00,11,Бутово,suburb,15.07176925851605
2026-03-20 15:00:00,12,Митино,suburb,14.899520714882353
2026-03-20 15:00:00,13,Жулебино,suburb,14.232628638025272
2026-03-20 15:00:00,14,Солнцево,suburb,4.911025110834088
2026-03-20 15:00:00,15,Шереметьево,airport,62.13157852794967
2026-03-20 15:00:00,16,Домодедово,airport,74.4552866874214
2026-03-20 15:00:00,17,Внуково,airport,67.58263666195106
2026-03-20 15:00:00,18,Ленинградский вокзал,station,348.7818345437238
2026-03-20 15:00:00,19,Казанский вокзал,station,104.69016852994892
2026-03-20 15:00:00,20,Курский вокзал,station,350.16717593439466
2026-03-20 16:00:00,1,Центр-Кремль,center,394.6187870525345
2026-03-20 16:00:00,2,Центр-Арбат,center,393.34083325847604
2026-03-20 16:00:00,3,Москва-Сити,business,78.46569619197386
2026-03-20 16:00:00,4,Тверская,business,30.983350727035916
2026-03-20 16:00:00,5,Хамовники,residential,58.78125947152862
2026-03-20 16:00:00,6,Замоскворечье,residential,64.9507878674803
2026-03-20 16:00:00,7,Таганка,residential,8.93621900019558
2026-03-20 16:00:00,8,Пресня,residential,64.15647640242358
2026-03-20 16:00:00,9,Сокольники,residential,9.57415224126215
2026-03-20 16:00:00,10,Марьино,suburb,13.67162059676537
2026-03-20 16:00:00,11,Бутово,suburb,28.010866890482216
2026-03-20 16:00:00,12,Митино,suburb,24.043034775701326
2026-03-20 16:00:00,13,Жулебино,suburb,28.122403231378104
2026-03-20 16:00:00,14,Солнцево,suburb,10.174016665619073
2026-03-20 16:00:00,15,Шереметьево,airport,59.04311190111941
2026-03-20 16:00:00,16,Домодедово,airport,68.72618270807122
2026-03-20 16:00:00,17,Внуково,airport,62.539489136191854
2026-03-20 16:00:00,18,Ленинградский вокзал,station,351.1425521090844
2026-03-20 16:00:00,19,Казанский вокзал,station,104.7808782433784
2026-03-20 16:00:00,20,Курский вокзал,station,352.24710055481876
2026-03-20 17:00:00,1,Центр-Кремль,center,366.2338563503054
2026-03-20 17:00:00,2,Центр-Арбат,center,366.23126043005317
2026-03-20 17:00:00,3,Москва-Сити,business,63.06276354112187
2026-03-20 17:00:00,4,Тверская,business,29.938165312794133
2026-03-20 17:00:00,5,Хамовники,residential,77.47711862936151
2026-03-20 17:00:00,6,Замоскворечье,residential,85.36304451515346
2026-03-20 17:00:00,7,Таганка,residential,11.091332602027801
2026-03-20 17:00:00,8,Пресня,residential,85.20615294680455
2026-03-20 17:00:00,9,Сокольники,residential,13.092620284712822
2026-03-20 17:00:00,10,Марьино,suburb,26.76955863574996
2026-03-20 17:00:00,11,Бутово,suburb,44.29950473260839
2026-03-20 17:00:00,12,Митино,suburb,41.17369756701714
2026-03-20 17:00:00,13,Жулебино,suburb,43.252109019601306
2026-03-20 17:00:00,14,Солнцево,suburb,14.661350191696805
2026-03-20 17:00:00,15,Шереметьево,airport,60.22213855344934
2026-03-20 17:00:00,16,Домодедово,airport,66.6392280317557
2026-03-20 17:00:00,17,Внуково,airport,61.01076646781896
2026-03-20 17:00:00,18,Ленинградский вокзал,station,351.1373258915775
2026-03-20 17:00:00,19,Казанский вокзал,station,106.81821053222268
2026-03-20 17:00:00,20,Курский вокзал,station,350.2769076333118
2026-03-20 18:00:00,1,Центр-Кремль,center,334.5886991589471
2026-03-20 18:00:00,2,Центр-Арбат,center,334.7280115238702
2026-03-20 18:00:00,3,Москва-Сити,business,50.50759042010165
2026-03-20 18:00:00,4,Тверская,business,25.06306371343015
2026-03-20 18:00:00,5,Хамовники,residential,88.42735804092081
2026-03-20 18:00:00,6,Замоскворечье,residential,93.84471205972532
2026-03-20 18:00:00,7,Таганка,residential,12.663566585124927
2026-03-20 18:00:00,8,Пресня,residential,92.54774216159205
2026-03-20 18:00:00,9,Сокольники,residential,14.88528216048459
2026-03-20 18:00:00,10,Марьино,suburb,40.96068229465598
2026-03-20 18:00:00,11,Бутово,suburb,56.197383673765906
2026-03-20 18:00:00,12,Митино,suburb,53.73915956138319
2026-03-20 18:00:00,13,Жулебино,suburb,55.307691756367284
2026-03-20 18:00:00,14,Солнцево,suburb,17.562222981242375
2026-03-20 18:00:00,15,Шереметьево,airport,59.140916086612116
2026-03-20 18:00:00,16,Домодедово,airport,65.83082147794767
2026-03-20 18:00:00,17,Внуково,airport,60.16317777066154
2026-03-20 18:00:00,18,Ленинградский вокзал,station,332.11324530823407
2026-03-20 18:00:00,19,Казанский вокзал,station,105.11239342266282
2026-03-20 18:00:00,20,Курский вокзал,station,329.13797947147157
2026-03-20 19:00:00,1,Центр-Кремль,center,294.12290675083284
2026-03-20 19:00:00,2,Центр-Арбат,center,293.5853356340114
2026-03-20 19:00:00,3,Москва-Сити,business,43.22800778845869
2026-03-20 19:00:00,4,Тверская,business,18.544028648441557
2026-03-20 19:00:00,5,Хамовники,residential,82.61199420489532
2026-03-20 19:00:00,6,Замоскворечье,residential,87.59718710414637
2026-03-20 19:00:00,7,Таганка,residential,13.94740008556943
2026-03-20 19:00:00,8,Пресня,residential,87.19462133065731
2026-03-20 19:00:00,9,Сокольники,residential,15.365905322160021
2026-03-20 19:00:00,10,Марьино,suburb,43.34684103535982
2026-03-20 19:00:00,11,Бутово,suburb,61.057328372834945
2026-03-20 19:00:00,12,Митино,suburb,58.86705614330671
2026-03-20 19:00:00,13,Жулебино,suburb,60.47884632845445
2026-03-20 19:00:00,14,Солнцево,suburb,17.94456671794354
2026-03-20 19:00:00,15,Шереметьево,airport,60.62935538400557
2026-03-20 19:00:00,16,Домодедово,airport,68.10674521084867
2026-03-20 19:00:00,17,Внуково,airport,62.233290736226785
2026-03-20 19:00:00,18,Ленинградский вокзал,station,303.8343499707866
2026-03-20 19:00:00,19,Казанский вокзал,station,96.5568890561014
2026-03-20 19:00:00,20,Курский вокзал,station,307.4563832403423
2026-03-20 20:00:00,1,Центр-Кремль,center,228.74059786042656
2026-03-20 20:00:00,2,Центр-Арбат,center,227.276576804031
2026-03-20 20:00:00,3,Москва-Сити,business,34.98550940632875
2026-03-20 20:00:00,4,Тверская,business,13.700989108551765
2026-03-20 20:00:00,5,Хамовники,residential,56.65456616380154
2026-03-20 20:00:00,6,Замоскворечье,residential,62.76592816442796
2026-03-20 20:00:00,7,Таганка,residential,11.065357135429062
2026-03-20 20:00:00,8,Пресня,residential,60.74297992405412
2026-03-20 20:00:00,9,Сокольники,residential,12.25126324272434
2026-03-20 20:00:00,10,Марьино,suburb,35.95492172201703
2026-03-20 20:00:00,11,Бутово,suburb,49.9465967504485
2026-03-20 20:00:00,12,Митино,suburb,49.20498859831378
2026-03-20 20:00:00,13,Жулебино,suburb,49.65686160433377
2026-03-20 20:00:00,14,Солнцево,suburb,13.807439285263444
2026-03-20 20:00:00,15,Шереметьево,airport,57.80822998070438
2026-03-20 20:00:00,16,Домодедово,airport,66.96936195708297
2026-03-20 20:00:00,17,Внуково,airport,60.48249906545962
2026-03-20 20:00:00,18,Ленинградский вокзал,station,239.06759566099595
2026-03-20 20:00:00,19,Казанский вокзал,station,78.48345817129375
2026-03-20 20:00:00,20,Курский вокзал,station,247.24940939117062
2026-03-20 21:00:00,1,Центр-Кремль,center,210.81141740928481
2026-03-20 21:00:00,2,Центр-Арбат,center,210.4536510131243
2026-03-20 21:00:00,3,Москва-Сити,business,35.011838029648025
2026-03-20 21:00:00,4,Тверская,business,14.184302961227504
2026-03-20 21:00:00,5,Хамовники,residential,42.41710841337079
2026-03-20 21:00:00,6,Замоскворечье,residential,46.56976660232527
2026-03-20 21:00:00,7,Таганка,residential,8.325648313166019
2026-03-20 21:00:00,8,Пресня,residential,46.093200933566685
2026-03-20 21:00:00,9,Сокольники,residential,10.211200505234386
2026-03-20 21:00:00,10,Марьино,suburb,29.38546411962347
2026-03-20 21:00:00,11,Бутово,suburb,40.4930239866604
2026-03-20 21:00:00,12,Митино,suburb,39.60281096219572
2026-03-20 21:00:00,13,Жулебино,suburb,41.951408646114835
2026-03-20 21:00:00,14,Солнцево,suburb,13.530410695140732
2026-03-20 21:00:00,15,Шереметьево,airport,65.59241713882756
2026-03-20 21:00:00,16,Домодедово,airport,73.41243190540672
2026-03-20 21:00:00,17,Внуково,airport,67.64662022971397
2026-03-20 21:00:00,18,Ленинградский вокзал,station,226.67737383507688
2026-03-20 21:00:00,19,Казанский вокзал,station,65.36397962042199
2026-03-20 21:00:00,20,Курский вокзал,station,227.71479228853408
2026-03-20 22:00:00,1,Центр-Кремль,center,165.3997932741453
2026-03-20 22:00:00,2,Центр-Арбат,center,165.6644776757969
2026-03-20 22:00:00,3,Москва-Сити,business,31.003177072376896
2026-03-20 22:00:00,4,Тверская,business,14.096984615406155
2026-03-20 22:00:00,5,Хамовники,residential,28.729272018982062
2026-03-20 22:00:00,6,Замоскворечье,residential,30.103353278226997
2026-03-20 22:00:00,7,Таганка,residential,4.124477153653212
2026-03-20 22:00:00,8,Пресня,residential,30.134602132126336
2026-03-20 22:00:00,9,Сокольники,residential,5.143240603696167
2026-03-20 22:00:00,10,Марьино,suburb,18.01408091032057
2026-03-20 22:00:00,11,Бутово,suburb,26.93440405137074
2026-03-20 22:00:00,12,Митино,suburb,27.45960122229646
2026-03-20 22:00:00,13,Жулебино,suburb,27.579232074735273
2026-03-20 22:00:00,14,Солнцево,suburb,11.661514168557412
2026-03-20 22:00:00,15,Шереметьево,airport,70.69671496408506
2026-03-20 22:00:00,16,Домодедово,airport,82.54739560760551
2026-03-20 22:00:00,17,Внуково,airport,76.75709284675916
2026-03-20 22:00:00,18,Ленинградский вокзал,station,180.48763251504298
2026-03-20 22:00:00,19,Казанский вокзал,station,52.35518677662774
2026-03-20 22:00:00,20,Курский вокзал,station,176.67603237943416
2026-03-20 23:00:00,1,Центр-Кремль,center,132.5541144953892
2026-03-20 23:00:00,2,Центр-Арбат,center,132.12505100371197
2026-03-20 23:00:00,3,Москва-Сити,business,31.45952195707715
2026-03-20 23:00:00,4,Тверская,business,14.045647779230993
